time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T18:19:42+1000,181,1.000436179,0.9995640111691722,2.167162,2.162465,2.148893,2.149473,2.149615,2.179501,2.266616,2.25603,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:19:43+1000,182,1.000294884,0.9997052029309388,1.0851330000000001,1.016502,1.049771,0.959748,0.9626269999999999,1.010149,0.965386,0.952954,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:19:44+1000,183,1.000587951,0.9994123944832513,0.901501,0.835799,0.893499,0.7893830000000001,0.785062,0.815055,0.849644,0.8465119999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:45+1000,184,1.000607455,0.9993929137775613,0.8001889999999999,0.800015,0.800356,0.800442,0.800342,0.802418,0.800388,0.800296,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:46+1000,185,1.000612796,0.999387579288962,0.800355,0.800003,0.80025,0.800288,0.800395,0.8012079999999999,0.8002849999999999,0.8000940000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:47+1000,186,1.000212561,0.9997874841725767,0.741127,0.7396849999999999,0.741267,0.7814719999999999,0.793501,0.797907,0.7705270000000001,0.732016,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:48+1000,187,1.000476064,0.9995241625290896,0.742115,0.753107,0.745143,0.744601,0.745302,0.735495,0.744823,0.746392,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:49+1000,188,1.000273941,0.9997261340231195,0.700167,0.700013,0.7,0.700156,0.700159,0.70105,0.700168,0.700217,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:50+1000,189,1.000644865,0.9993555505828734,1.965105,1.960858,1.9476410000000002,1.7755969999999999,1.776617,1.845633,1.787532,1.760281,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:51+1000,190,1.000649066,0.9993513550134069,0.700185,0.700003,0.7001660000000001,0.70036,0.7002390000000001,0.7015800000000001,0.700315,0.700302,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:52+1000,191,1.000635333,0.9993650703917328,0.800548,0.800016,0.8001,0.800246,0.8003429999999999,0.8008200000000001,0.8,0.800243,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:53+1000,192,1.000631558,0.9993688406137596,0.700071,0.700013,0.700288,0.700309,0.7003579999999999,0.7012480000000001,0.700326,0.700352,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:19:54+1000,193,1.000632101,0.9993682982992766,0.800224,0.800015,0.8,0.800246,0.800682,0.80163,0.80033,0.800391,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:19:55+1000,194,1.00066345,0.999336989874068,0.644839,0.654842,0.646639,0.646987,0.647712,0.634803,0.6462319999999999,0.648323,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:56+1000,195,1.000645086,0.999355329867677,1.383713,1.341051,1.34187,1.445201,1.338046,1.3741349999999999,1.3406669999999998,1.3371,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:57+1000,196,1.000535005,0.9994652810772974,0.6001369999999999,0.60001,0.600432,0.600414,0.60023,0.601595,0.600226,0.60015,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:58+1000,197,1.00060752,0.9993928488564627,0.851367,0.808494,0.800554,0.800485,0.8004450000000001,0.8014070000000001,0.800337,0.800098,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:19:59+1000,198,1.000490394,0.9995098463683999,0.700231,0.700016,0.700374,0.7002619999999999,0.7003060000000001,0.7011499999999999,0.7,0.700318,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:00+1000,199,1.00063402,0.9993663817266578,0.700342,0.700014,0.7001649999999999,0.7000940000000001,0.70025,0.7014199999999999,0.700192,0.70043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:01+1000,200,1.000648505,0.9993519152861773,0.700312,0.700009,0.700284,0.700148,0.7003400000000001,0.70136,0.700111,0.7002849999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:02+1000,201,1.00038814,0.9996120105942079,0.700221,0.7000069999999999,0.7001269999999999,0.700283,0.7001609999999999,0.701474,0.700327,0.7002039999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:20:03+1000,202,1.000669649,0.9993307991296936,0.700142,0.700012,0.700176,0.70009,0.700152,0.7012160000000001,0.700346,0.700309,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:04+1000,203,1.000516958,0.9994833091074905,0.7001900000000001,0.70001,0.700167,0.7001090000000001,0.7001369999999999,0.701639,0.700206,0.700182,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:05+1000,204,1.000631459,0.9993689394888393,0.600212,0.600011,0.6003959999999999,0.600262,0.600153,0.60146,0.60019,0.60038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:06+1000,205,1.00034033,0.9996597857851037,0.700145,0.700013,0.7003429999999999,0.700037,0.700055,0.701109,0.7000510000000001,0.700318,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:07+1000,206,1.000661499,0.999338938291659,0.600172,0.600008,0.600391,0.600383,0.600465,0.6009880000000001,0.600305,0.600383,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:20:08+1000,207,1.0006793,0.9993211611352408,0.700181,0.7000069999999999,0.700346,0.700195,0.700271,0.701024,0.700225,0.700217,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.4,2.9,3.4,3.3
2018-07-22T18:20:09+1000,208,1.00066266,0.9993377788274822,0.700295,0.7000069999999999,0.700194,0.700187,0.700246,0.7015370000000001,0.700203,0.7002670000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:10+1000,209,1.000682723,0.9993177427926874,0.700324,0.7000069999999999,0.700434,0.700212,0.700082,0.700625,0.700324,0.700259,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:11+1000,210,1.000635709,0.9993646948691894,0.7003189999999999,0.7000109999999999,0.700369,0.700177,0.700259,0.7010460000000001,0.700173,0.700181,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:12+1000,211,1.00070558,0.999294917492116,0.600324,0.600015,0.600157,0.600115,0.600268,0.601619,0.600457,0.600114,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:13+1000,212,1.000629232,0.9993711636839328,0.700062,0.7000149999999999,0.7003429999999999,0.700077,0.700327,0.701233,0.700018,0.700134,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.3
2018-07-22T18:20:14+1000,213,1.000698408,0.9993020794333071,0.65428,0.644609,0.600157,0.600153,0.603975,0.607923,0.645356,0.64812,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:20:15+1000,214,1.000654551,0.9993458771567612,0.644873,0.654512,0.6465510000000001,0.6462089999999999,0.692987,0.63512,0.646513,0.647778,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:16+1000,215,1.000566193,0.9994341273931089,0.8398680000000001,0.734655,1.150832,1.140854,0.855684,0.610206,1.844621,1.974987,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.4
2018-07-22T18:20:18+1000,216,1.00012698,0.9998730361218732,2.300214,2.2861239999999996,2.298868,2.285961,2.2854319999999997,2.298806,2.299775,2.292234,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:20:19+1000,217,1.000345767,0.9996543525134944,0.946356,0.957442,0.928485,0.932271,0.933825,1.020671,1.030464,1.18378,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:20+1000,218,1.000449353,0.9995508488274268,0.800144,0.800012,0.8001929999999999,0.800535,0.800198,0.801485,0.800219,0.800239,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:20:21+1000,219,1.000357608,0.9996425198377658,0.800227,0.800014,0.800554,0.800245,0.800342,0.8012319999999999,0.800242,0.8003920000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:22+1000,220,1.00017338,0.9998266500554135,0.800443,0.800001,0.8004199999999999,0.800549,0.800417,0.801535,0.800102,0.800354,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:23+1000,221,1.000553685,0.9994466213974315,0.8003170000000001,0.800005,0.8004479999999999,0.800346,0.8001,0.802219,0.800242,0.800245,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:24+1000,222,1.000609582,0.999390789363838,0.80018,0.800008,0.800399,0.80008,0.8000170000000001,0.801958,0.8001,0.800442,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.8,3.5,2.9,3.5,3.2
2018-07-22T18:20:25+1000,223,1.000400401,0.9995997592567938,0.800271,0.80002,0.8005019999999999,0.800539,0.800098,0.801648,0.8005760000000001,0.8003429999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,3.0,3.5,2.9,3.5,3.2
2018-07-22T18:20:26+1000,224,1.000630007,0.9993703896589221,0.700389,0.700018,0.700388,0.7000879999999999,0.7002419999999999,0.701684,0.7003959999999999,0.700153,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:27+1000,225,1.000327338,0.9996727691151035,0.7964049999999999,0.742524,0.746974,0.7827459999999999,0.7932380000000001,0.761817,0.7808010000000001,0.800345,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:28+1000,226,1.00062947,0.9993709259832213,0.70021,0.700018,0.700095,0.7001900000000001,0.700055,0.701427,0.70017,0.70029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:29+1000,227,1.000608651,0.9993917192306985,0.800279,0.800015,0.800197,0.800529,0.800452,0.801836,0.8003859999999999,0.800097,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:30+1000,228,1.00064319,0.9993572234274638,0.7002670000000001,0.700021,0.7001499999999999,0.700188,0.7003400000000001,0.7010080000000001,0.700314,0.700106,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:31+1000,229,1.000653694,0.9993467330366944,0.7001900000000001,0.700018,0.700108,0.700352,0.700134,0.701029,0.700114,0.7002430000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:32+1000,230,1.000651069,0.9993493546150403,0.6001799999999999,0.60001,0.600195,0.600191,0.600466,0.60165,0.600075,0.600305,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:33+1000,231,1.000622101,0.9993782857690447,0.700206,0.70001,0.700451,0.700167,0.70012,0.70166,0.7001649999999999,0.700245,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:34+1000,232,1.000532366,0.9994679172627584,0.800226,0.800003,0.800348,0.800341,0.8001950000000001,0.801729,0.800238,0.800144,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:35+1000,233,1.000611121,0.9993892522407815,0.851149,0.8089149999999999,0.800549,0.800344,0.800293,0.801044,0.800375,0.8003899999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:20:36+1000,234,1.000647352,0.999353066793505,0.7002390000000001,0.70001,0.700133,0.70023,0.70028,0.700849,0.7001649999999999,0.70012,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.4,2.9,3.4,3.3
2018-07-22T18:20:37+1000,235,1.00064165,0.9993587614507152,0.700341,0.7000080000000001,0.700095,0.700277,0.70014,0.701885,0.700076,0.700214,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:38+1000,236,1.000630916,0.9993694818040182,0.700017,0.7000190000000001,0.7001620000000001,0.700188,0.700385,0.701584,0.700207,0.700131,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.1
2018-07-22T18:20:39+1000,237,1.000431304,0.9995688819429426,0.651937,0.6420750000000001,0.6489510000000001,0.649714,0.64847,0.661212,0.685731,0.6483390000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:40+1000,238,1.000641521,0.9993588902853453,0.700173,0.700017,0.7003039999999999,0.70026,0.700042,0.701214,0.700221,0.700427,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:41+1000,239,1.000648052,0.9993523676994076,0.7001689999999999,0.70002,0.70028,0.700101,0.700087,0.7013550000000001,0.700121,0.7001609999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:42+1000,240,1.000500397,0.9994998532719224,0.800137,0.80001,0.80035,0.800078,0.8004450000000001,0.80159,0.800239,0.80034,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:43+1000,241,1.000147221,0.9998528006708325,0.797593,0.785865,0.702422,0.743968,0.797194,0.7475080000000001,0.785868,0.8001050000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:44+1000,242,1.00015837,0.9998416550770853,0.800024,0.8000879999999999,0.800006,0.800014,0.800004,0.800022,0.800029,0.800012,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:45+1000,243,1.000626667,0.9993737254655838,0.700296,0.700017,0.700078,0.700407,0.700057,0.701434,0.7003619999999999,0.700213,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:46+1000,244,1.000624699,0.9993756910052046,0.600212,0.600017,0.600235,0.6002670000000001,0.600269,0.6014160000000001,0.600262,0.600229,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:20:47+1000,245,1.000622386,0.9993780011233927,0.7003809999999999,0.70001,0.700036,0.700194,0.7001130000000001,0.7015750000000001,0.700126,0.700099,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:48+1000,246,1.000210408,0.9997896362622133,0.699991,0.700013,0.7002,0.7000689999999999,0.700014,0.70009,0.7001069999999999,0.700025,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:49+1000,247,1.00017536,0.999824670745738,0.600143,0.600018,0.600028,0.60034,0.600197,0.6014349999999999,0.601226,0.600443,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:50+1000,248,1.000660831,0.9993396054092178,0.600182,0.600011,0.6002770000000001,0.6003390000000001,0.600115,0.601727,0.600264,0.6002670000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:51+1000,249,1.000498645,0.9995016035229114,0.700172,0.700014,0.700348,0.700213,0.700336,0.7015220000000001,0.70036,0.7003659999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:52+1000,250,1.000492457,0.999507785394528,0.600146,0.600028,0.625797,0.600195,0.60027,0.601245,0.600088,0.600225,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:54+1000,251,1.000147536,0.9998524857636603,1.533674,1.750826,1.8025499999999999,1.973479,1.751633,2.370292,1.857543,2.292672,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:55+1000,252,1.000341387,0.9996587295053104,2.003875,2.0012090000000002,1.86642,1.749249,1.757423,1.896504,1.96701,1.7453830000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:20:56+1000,253,1.000333046,0.9996670648827092,1.083021,1.134602,0.986968,0.991068,0.9988440000000001,1.105613,1.121341,0.995867,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:57+1000,254,1.000607496,0.9993928728273289,1.043069,1.0467629999999999,1.022267,1.082674,1.0641980000000002,1.085807,1.024184,1.0172269999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:20:58+1000,255,1.000627132,0.9993732610480525,0.7003440000000001,0.7000069999999999,0.70027,0.7001029999999999,0.70024,0.7002999999999999,0.700181,0.700233,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.3
2018-07-22T18:20:59+1000,256,1.000263203,0.9997368662575904,0.7031609999999999,0.719748,0.7511509999999999,0.700086,0.700105,0.701288,0.700034,0.701384,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:00+1000,257,1.00059531,0.9994050441831474,0.852912,0.846664,0.850135,0.8489070000000001,0.848169,0.861716,0.848804,0.845932,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
2018-07-22T18:21:01+1000,258,1.000612733,0.9993876422118245,0.800362,0.800016,0.800249,0.800338,0.8003490000000001,0.801037,0.8003790000000001,0.8002469999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.5,2.9,3.5,3.2
2018-07-22T18:21:02+1000,259,1.000498718,0.9995015305956644,1.9612550000000002,1.960305,1.94648,1.862911,1.764965,1.831165,1.773576,1.7548540000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:03+1000,260,1.000639223,0.9993611853450202,0.700256,0.700013,0.700295,0.700259,0.7003039999999999,0.7014109999999999,0.700409,0.7001069999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:04+1000,261,1.000629976,0.9993704206198997,0.64551,0.653475,0.646522,0.646726,0.6468959999999999,0.6357780000000001,0.646077,0.6481950000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:05+1000,262,1.000344193,0.999655925428059,1.235366,1.23865,1.446119,1.108801,1.47423,1.2411990000000002,1.470673,1.104489,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:21:06+1000,263,1.000211192,0.9997888525926432,0.700164,0.7000109999999999,0.700307,0.700308,0.700302,0.701382,0.700142,0.700268,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:07+1000,264,1.000245473,0.9997545872422058,0.8000539999999999,0.800024,0.8002509999999999,0.800074,0.800664,0.801572,0.800087,0.8003490000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.3
2018-07-22T18:21:08+1000,265,1.000367425,0.999632709951546,0.736566,0.752875,0.7452219999999999,0.745425,0.745111,0.7341559999999999,0.7435170000000001,0.747368,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:09+1000,266,1.000619754,0.9993806298571236,0.70026,0.700009,0.700307,0.700192,0.699967,0.714995,0.744758,0.744929,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:10+1000,267,1.000367953,0.9996321823396116,0.8002670000000001,0.800025,0.800299,0.800196,0.800197,0.801922,0.8002870000000001,0.8004370000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.45,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:21:11+1000,268,1.000643841,0.9993565732645128,0.600105,0.600007,0.600355,0.600231,0.600248,0.601235,0.60011,0.6000570000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:21:12+1000,269,1.000646403,0.999354014566922,0.644251,0.645969,0.600274,0.60042,0.600308,0.6356499999999999,0.6468160000000001,0.6488339999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:13+1000,270,1.00063312,0.9993672805873145,0.700191,0.700014,0.700155,0.700418,0.70031,0.701346,0.700331,0.7000810000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:21:14+1000,271,1.000345,0.9996551189839505,0.799184,0.8000069999999999,0.800346,0.800089,0.800106,0.800067,0.800095,0.800245,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:15+1000,272,1.000364661,0.9996354719291707,0.786042,0.7428170000000001,0.747593,0.7476090000000001,0.746548,0.761349,0.7478429999999999,0.745816,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:16+1000,273,1.000324881,0.9996752245133849,0.600249,0.600014,0.600236,0.600076,0.600449,0.601163,0.6005159999999999,0.6001920000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.7,3.4,2.9,3.4,3.2
2018-07-22T18:21:17+1000,274,1.000630405,0.9993699921600925,0.700072,0.7000040000000001,0.7001710000000001,0.700209,0.700374,0.7014210000000001,0.700187,0.70021,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.4,2.9,3.4,3.2
2018-07-22T18:21:18+1000,275,1.000627253,0.9993731401996904,0.700188,0.7000109999999999,0.7003579999999999,0.700387,0.7002,0.701688,0.700215,0.7002630000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.5,2.0,2.6,3.5,2.9,3.5,3.2
