time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T19:09:42+1000,176,1.000504879,0.9994953757741746,0.700206,0.700014,0.69999,0.700194,0.700192,0.701348,0.7001499999999999,0.700395,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:43+1000,177,1.000650246,0.9993501765451023,0.7001989999999999,0.700013,0.700028,0.700311,0.700139,0.701631,0.700202,0.700284,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:44+1000,178,1.000606112,0.999394255149223,0.8004880000000001,0.80001,0.800508,0.800238,0.800341,0.8013020000000001,0.800374,0.800538,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:45+1000,179,1.000269498,0.9997305746096039,0.7001470000000001,0.700013,0.700218,0.700322,0.700083,0.700921,0.700207,0.700148,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:46+1000,180,1.000629191,0.9993712046323862,0.7002269999999999,0.700013,0.700164,0.700261,0.7003830000000001,0.701365,0.700269,0.700382,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:47+1000,181,1.000606239,0.9993941283030517,0.80018,0.80002,0.800245,0.8004819999999999,0.800149,0.8018010000000001,0.800486,0.800097,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:48+1000,182,1.000621288,0.9993790977591114,0.700352,0.7000109999999999,0.700294,0.700082,0.70026,0.7012999999999999,0.700236,0.7002240000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:49+1000,183,1.000632796,0.9993676041775468,0.700151,0.70001,0.700375,0.700314,0.700315,0.701646,0.700241,0.700286,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:50+1000,184,1.000609206,0.9993911649059922,0.8003210000000001,0.800008,0.800443,0.800199,0.800199,0.801691,0.800377,0.80049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:51+1000,185,1.000627624,0.9993727696648118,0.700372,0.700014,0.700365,0.700272,0.700207,0.701307,0.700153,0.7002759999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:52+1000,186,1.000315081,0.9996850182447663,0.7426,0.7516520000000001,0.745739,0.744576,0.7447699999999999,0.73509,0.752096,0.746792,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:53+1000,187,1.000618092,0.9993822898017318,0.700449,0.700013,0.700247,0.700283,0.700074,0.701256,0.7001000000000001,0.700305,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:54+1000,188,1.000439445,0.9995607480270832,0.7420789999999999,0.751002,0.744417,0.745487,0.745752,0.7351340000000001,0.744896,0.746249,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:09:55+1000,189,1.000622663,0.9993777244679497,0.7002630000000001,0.700003,0.700181,0.700394,0.700265,0.7006330000000001,0.7000069999999999,0.7002430000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:57+1000,190,1.000126778,0.9998732380706238,2.394406,2.399842,2.357346,2.390507,2.390484,2.398997,2.395765,2.392605,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:58+1000,191,1.000390995,0.9996091578173392,1.372787,1.366522,1.3464580000000002,1.34617,1.390843,1.427055,1.3873389999999999,1.332085,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:09:59+1000,192,1.000287119,0.9997129634136577,0.850904,0.848979,0.8088759999999999,0.817169,0.8486119999999999,0.860793,0.8679969999999999,0.846754,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:10:00+1000,193,1.00059697,0.9994033861605638,1.041978,1.049483,1.090788,0.9608920000000001,0.961012,1.0241259999999999,0.9631559999999999,0.954919,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:10:01+1000,194,1.000602709,0.9993976540393316,0.800265,0.800012,0.800453,0.80025,0.800344,0.8015549999999999,0.8002849999999999,0.800194,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:10:02+1000,195,1.000597111,0.9994032453287784,1.039323,0.992537,1.020701,1.022825,0.9247569999999999,1.0855050000000002,0.930446,0.923254,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:10:03+1000,196,1.000618323,0.999382059087079,0.700375,0.700022,0.69887,0.700219,0.700241,0.70011,0.7000040000000001,0.7004640000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.9,3.3,3.9,3.7
2018-07-22T19:10:04+1000,197,1.000629686,0.9993707102549425,0.742885,0.749346,0.7455729999999999,0.745251,0.7460019999999999,0.734909,0.7438819999999999,0.745833,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:10:05+1000,198,1.000307558,0.9996925365628397,0.700245,0.7000069999999999,0.700099,0.7001000000000001,0.700213,0.701292,0.700071,0.700155,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:10:06+1000,199,1.000634557,0.9993658454072359,0.700313,0.70001,0.700093,0.70029,0.700292,0.7012889999999999,0.7001649999999999,0.700259,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:10:07+1000,200,1.000621664,0.999378722226026,0.700283,0.7000080000000001,0.7004389999999999,0.700256,0.700054,0.700692,0.700244,0.700031,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.9,3.3,3.9,3.6
2018-07-22T19:10:08+1000,201,1.000621806,0.9993785804024342,0.7001839999999999,0.7000040000000001,0.700333,0.700182,0.700111,0.701861,0.7004539999999999,0.7002229999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:09+1000,202,1.000601666,0.9993986957843024,0.800354,0.800018,0.800296,0.800144,0.8004370000000001,0.8015410000000001,0.80034,0.800099,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:10+1000,203,1.000622388,0.99937799912588,0.700236,0.700009,0.7001989999999999,0.70036,0.700121,0.701244,0.700185,0.700338,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.7
2018-07-22T19:10:11+1000,204,1.000602341,0.9993980215962737,0.800359,0.800012,0.8002,0.800442,0.80029,0.801869,0.800381,0.800049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.7
2018-07-22T19:10:12+1000,205,1.000166592,0.9998334357482718,0.700258,0.700013,0.700228,0.700293,0.7000839999999999,0.700673,0.700077,0.700337,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.7
2018-07-22T19:10:13+1000,206,1.000386037,0.9996141119670586,0.700245,0.700016,0.700187,0.7001090000000001,0.7004,0.701506,0.7001459999999999,0.7001839999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:14+1000,207,1.00061597,0.9993844091854741,0.7001839999999999,0.7000080000000001,0.700295,0.700091,0.700151,0.701303,0.7000839999999999,0.700308,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:15+1000,208,1.000618845,0.9993815377322821,0.700141,0.70001,0.7002079999999999,0.700372,0.700076,0.701033,0.700173,0.700264,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:16+1000,209,1.000619431,0.9993809524572383,0.70017,0.700005,0.700163,0.7002889999999999,0.700241,0.701096,0.700246,0.70043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:17+1000,210,1.000613942,0.9993864346935114,0.800414,0.800012,0.800154,0.800098,0.800342,0.8011699999999999,0.800336,0.800443,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:18+1000,211,1.000503053,0.999497199935081,0.70041,0.700018,0.7003619999999999,0.700357,0.7000040000000001,0.700668,0.7003619999999999,0.700349,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:19+1000,212,1.000621754,0.9993786323378294,0.700177,0.7000109999999999,0.700125,0.70014,0.700451,0.701144,0.700179,0.700222,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.9,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:20+1000,213,1.000619625,0.9993807586973922,0.700212,0.70001,0.700196,0.700292,0.700277,0.70078,0.7003550000000001,0.700287,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:21+1000,214,1.000611709,0.9993886649591466,0.8004049999999999,0.800019,0.800501,0.8001950000000001,0.8003819999999999,0.800879,0.800289,0.800337,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:22+1000,215,1.000617733,0.9993826483584817,0.7002480000000001,0.7000080000000001,0.700212,0.700112,0.700293,0.7009460000000001,0.7002079999999999,0.700117,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:23+1000,216,1.000620554,0.9993798308484477,0.700389,0.700006,0.700265,0.700212,0.700142,0.701427,0.69994,0.70031,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:24+1000,217,1.000352738,0.9996473863802231,0.700153,0.7000259999999999,0.700265,0.700131,0.7003830000000001,0.7013590000000001,0.700119,0.699303,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,3.0,3.8,3.3,3.8,3.6
2018-07-22T19:10:25+1000,218,1.000627218,0.9993731751558251,0.7003780000000001,0.70002,0.7003039999999999,0.700188,0.7001219999999999,0.701049,0.7002419999999999,0.7005030000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:26+1000,219,1.000623931,0.9993764580471541,0.800176,0.799997,0.800496,0.800296,0.8004840000000001,0.801241,0.8000839999999999,0.8001459999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:27+1000,220,1.000631267,0.9993691312466254,0.700252,0.700003,0.700321,0.700112,0.700254,0.7010700000000001,0.7001660000000001,0.700177,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.3,3.8,3.6
2018-07-22T19:10:28+1000,221,1.000633225,0.9993671757201545,0.700345,0.700013,0.7001029999999999,0.700218,0.7003579999999999,0.701117,0.700126,0.700237,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.3,3.8,3.5
2018-07-22T19:10:29+1000,222,1.000628953,0.99937144233323,0.700228,0.700017,0.70029,0.700225,0.700164,0.7018719999999999,0.700102,0.700159,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.5
2018-07-22T19:10:30+1000,223,1.000367765,0.9996323702013729,0.700295,0.7000109999999999,0.700265,0.700246,0.700124,0.7010839999999999,0.7000890000000001,0.7003590000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:31+1000,224,1.000364005,0.999636127451427,0.700115,0.7000190000000001,0.700218,0.700134,0.7000599999999999,0.7001090000000001,0.700043,0.700132,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:33+1000,225,1.000140227,0.9998597926608546,1.700204,1.7000709999999999,1.700008,1.7002000000000002,1.700134,1.700369,1.7,1.700281,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:34+1000,226,1.000367668,0.9996324671300753,1.34083,1.3415219999999999,1.347432,1.344247,1.341912,1.351226,1.2325460000000001,1.335013,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:35+1000,227,1.000300623,0.9996994673470277,0.7002039999999999,0.700013,0.700228,0.700213,0.700337,0.700164,0.7001029999999999,0.70026,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:36+1000,228,1.00050484,0.9994954147348252,0.700268,0.700025,0.700235,0.700187,0.700182,0.701145,0.700141,0.700207,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:37+1000,229,1.000620755,0.9993796300977188,0.700356,0.70001,0.700337,0.700172,0.700307,0.701191,0.700295,0.700196,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:38+1000,230,1.000617515,0.9993828660894467,0.700274,0.7000040000000001,0.700099,0.700387,0.70038,0.700153,0.700099,0.70029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:39+1000,231,1.00048641,0.9995138264796621,0.7000449999999999,0.692183,0.700156,0.700176,0.7001459999999999,0.7012569999999999,0.646537,0.6490349999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:40+1000,232,1.000405304,0.9995948602047795,0.7001040000000001,0.700016,0.700203,0.700221,0.700013,0.700211,0.700244,0.700268,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:41+1000,233,1.000331303,0.9996688067253254,0.7000940000000001,0.700009,0.700153,0.700091,0.700126,0.700214,0.700124,0.700112,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:42+1000,234,1.000592474,0.9994078768175904,0.851715,0.8181849999999999,0.848928,0.8003429999999999,0.800196,0.801107,0.800279,0.8001459999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:43+1000,235,1.000620156,0.9993802283551041,0.64279,0.6167720000000001,0.646986,0.6472340000000001,0.647695,0.633672,0.646983,0.648668,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:44+1000,236,1.000617189,0.9993831916873057,0.600143,0.600011,0.600467,0.600112,0.60019,0.601185,0.600413,0.600038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.5
2018-07-22T19:10:45+1000,237,1.000359831,0.999640298431775,0.700097,0.700009,0.7000839999999999,0.700331,0.7001900000000001,0.701689,0.7001839999999999,0.7004750000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:46+1000,238,1.000624502,0.9993758877593425,0.700194,0.7000149999999999,0.700168,0.700222,0.7003250000000001,0.7011660000000001,0.700136,0.7003550000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.85,2.0,2.8,3.8,3.2,3.8,3.5
2018-07-22T19:10:47+1000,239,1.000624221,0.9993761684087796,0.700207,0.700016,0.700314,0.700189,0.700533,0.7013250000000001,0.7001459999999999,0.7002999999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:48+1000,240,1.000475061,0.9995251645757915,0.70023,0.700013,0.700312,0.700232,0.700379,0.7007490000000001,0.700209,0.700139,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.5
2018-07-22T19:10:49+1000,241,1.000606976,0.9993933921963781,0.800271,0.8000320000000001,0.800353,0.800494,0.8001950000000001,0.8011860000000001,0.800235,0.800394,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:50+1000,242,1.000615352,0.9993850264252191,0.644342,0.654184,0.646702,0.647162,0.64781,0.6345919999999999,0.646128,0.648166,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.5
2018-07-22T19:10:51+1000,243,1.000617479,0.9993829020450281,0.700447,0.700017,0.70024,0.700215,0.700427,0.700951,0.7000940000000001,0.700349,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:52+1000,244,1.000374156,0.999625983940353,0.7001069999999999,0.700032,0.700299,0.700042,0.7002780000000001,0.700778,0.700038,0.700049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:53+1000,245,1.000620851,0.9993795342168019,0.700177,0.7000190000000001,0.700144,0.700196,0.7004980000000001,0.70021,0.700357,0.700423,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.8,3.2,3.8,3.6
2018-07-22T19:10:54+1000,246,1.000458068,0.999542141730222,0.800183,0.800023,0.800296,0.800434,0.800387,0.801972,0.800242,0.800289,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:10:55+1000,247,1.00059988,0.9994004796402733,0.80027,0.800006,0.8004009999999999,0.800098,0.8003490000000001,0.800276,0.800439,0.800147,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:10:56+1000,248,1.000618667,0.9993817155122093,0.7002910000000001,0.7000109999999999,0.700126,0.7002269999999999,0.700256,0.701668,0.700148,0.700164,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:10:57+1000,249,1.000605739,0.999394627697613,0.800307,0.800012,0.800294,0.8,0.800498,0.8015399999999999,0.8003279999999999,0.800242,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:10:58+1000,250,1.000619209,0.9993811741825157,0.700233,0.700016,0.700203,0.7002849999999999,0.700329,0.700856,0.7000040000000001,0.700119,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:10:59+1000,251,1.000349967,0.9996501554340532,0.700142,0.700013,0.7002630000000001,0.700188,0.699986,0.701496,0.70028,0.7003630000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:00+1000,252,1.000624758,0.9993756320788536,0.600214,0.600009,0.600348,0.60041,0.600303,0.6012430000000001,0.6003010000000001,0.6002670000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:01+1000,253,1.000606264,0.9993941033333368,0.800133,0.800014,0.800147,0.800432,0.800337,0.801239,0.8004410000000001,0.8003429999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:02+1000,254,1.000622507,0.9993778802738842,0.7003550000000001,0.700006,0.700385,0.700195,0.700173,0.701426,0.700451,0.70017,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:03+1000,255,1.000627813,0.9993725809018663,0.600245,0.600013,0.600229,0.600152,0.600269,0.601366,0.600266,0.6003529999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:04+1000,256,1.000487999,0.9995122390268671,0.700214,0.7000040000000001,0.700247,0.700139,0.7002619999999999,0.701483,0.700167,0.7004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:05+1000,257,1.000316912,0.9996831884013974,0.600105,0.600013,0.600271,0.600306,0.600424,0.60104,0.600336,0.600228,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:06+1000,258,1.000364291,0.9996358416596061,0.629615,0.62809,0.6451570000000001,0.646898,0.6464059999999999,0.632813,0.647344,0.6472190000000001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:07+1000,259,1.000617925,0.9993824565955082,0.700255,0.700016,0.7003579999999999,0.700144,0.7004130000000001,0.700909,0.700036,0.700203,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:09+1000,260,1.00012409,0.9998759253964177,2.0090429999999997,2.056192,2.000894,2.005008,2.00784,2.001424,2.038865,2.002917,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:10+1000,261,1.000394862,0.999605293854458,1.749184,1.649772,1.6443320000000001,1.646103,1.644745,1.675162,1.76179,1.6383889999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.6
2018-07-22T19:11:11+1000,262,1.000107098,0.9998929134687533,1.039365,1.0892760000000001,1.05374,1.050005,1.053377,1.459944,1.087302,1.037125,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:12+1000,263,1.000160639,0.9998393868007438,0.8531749999999999,0.83976,0.821526,0.849255,0.858041,0.8618429999999999,0.811523,0.853114,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:13+1000,264,1.000613052,0.9993873236024908,0.700321,0.700006,0.700118,0.700111,0.700196,0.701404,0.7003809999999999,0.700284,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:14+1000,265,1.000603048,0.9993973154477138,0.8004009999999999,0.800012,0.7472179999999999,0.746889,0.746587,0.763995,0.74749,0.744952,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:15+1000,266,1.000617592,0.999382789184462,0.70008,0.700013,0.700245,0.700193,0.700225,0.701273,0.700249,0.70011,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.8,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:16+1000,267,1.000294925,0.9997051619551104,0.800591,0.795418,0.800301,0.800048,0.800344,0.801605,0.766842,0.7474829999999999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:17+1000,268,1.000618557,0.9993818253762409,0.722273,0.777618,0.79161,0.8001670000000001,0.800215,0.800086,0.799241,0.784985,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:18+1000,269,1.000604874,0.9993954916513829,0.800314,0.800023,0.800647,0.8002400000000001,0.8001929999999999,0.80011,0.800336,0.800388,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
2018-07-22T19:11:19+1000,270,1.000465093,0.9995351232109404,0.700254,0.70001,0.700249,0.700198,0.700106,0.7004729999999999,0.700238,0.700193,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,0.0,3.75,2.0,2.8,3.7,3.2,3.7,3.5
