time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T18:28:14+1000,972,0.402512117,2.484397258530232,3.39482,3.399896,3.399895,3.400132,3.4000630000000003,3.4000079999999997,3.3974879999999996,3.3880790000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:15+1000,973,0.402121109,2.4868129964298893,3.400447,3.4,3.3999989999999998,3.4001509999999997,3.40008,3.3999989999999998,3.399998,3.400009,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:15+1000,974,0.401971851,2.487736386297358,3.400629,3.4,3.3999989999999998,3.4001219999999996,3.400035,3.400028,3.3999800000000002,3.400128,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:15+1000,975,0.40237585,2.4852386145937935,3.3944,3.399928,3.399927,3.393084,3.400069,3.399998,3.3983429999999997,3.40012,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:16+1000,976,0.401815482,2.488704504422256,3.400656,3.4,3.3999989999999998,3.4002269999999997,3.400031,3.4000369999999998,3.39993,3.400038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:16+1000,977,0.402449721,2.4847824406865473,3.396027,3.3998939999999997,3.3998939999999997,3.396478,3.400099,3.4000169999999996,3.397505,3.392083,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:17+1000,978,0.401741048,2.4891656079913447,3.400601,3.4,3.3999989999999998,3.400152,3.400045,3.400039,3.399971,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:17+1000,979,0.401927936,2.4880081985642324,3.400598,3.4,3.3999989999999998,3.4001129999999997,3.400049,3.400007,3.3999810000000004,3.400088,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:17+1000,980,0.402525903,2.4843121710852976,3.393274,3.399886,3.3998850000000003,3.3865309999999997,3.400115,3.400014,3.397344,3.400074,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:18+1000,981,0.401873481,2.4883453307534866,3.400577,3.4,3.3999989999999998,3.400186,3.4000619999999997,3.3999989999999998,3.399953,3.400083,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:18+1000,982,0.402418976,2.4849722792396354,3.395357,3.3998980000000003,3.3998980000000003,3.397509,3.400086,3.4000030000000003,3.39773,3.3891489999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:19+1000,983,0.401897395,2.4881972673647215,3.400656,3.4,3.3999989999999998,3.400157,3.40004,3.400004,3.399962,3.400045,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:19+1000,984,0.404056499,2.4749014122403707,3.399685,3.399997,3.3995189999999997,3.398116,3.3999989999999998,3.400013,3.400027,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:19+1000,985,0.402923012,2.4818637065087756,3.398227,3.399937,3.3871219999999997,3.400103,3.399937,3.4000100000000004,3.396348,3.389308,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:20+1000,986,0.402143688,2.4866733703402053,3.390607,3.399466,3.3679189999999997,3.398736,3.399458,3.388899,3.389859,3.393844,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.65,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:20+1000,987,0.403288834,2.479612415949012,3.399994,3.399091,3.4000529999999998,3.4000500000000002,3.39908,3.4000030000000003,3.373212,3.3971080000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:21+1000,988,0.401737242,2.4891891899830387,3.3998209999999998,3.399992,3.400135,3.400074,3.399992,3.399997,3.39885,3.400088,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:21+1000,989,0.402314115,2.485619973835618,3.3966350000000003,3.399299,3.3989789999999998,3.3907800000000003,3.399242,3.399459,3.3994720000000003,3.361619,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:22+1000,990,0.401811367,2.4887299915534746,3.399985,3.4,3.400056,3.400071,3.3999989999999998,3.40003,3.400099,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:22+1000,991,0.402175517,2.4864765698803093,3.3999960000000002,3.399541,3.400038,3.400077,3.399538,3.39999,3.4000700000000004,3.4000529999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:22+1000,992,0.402601623,2.4838449297557847,3.396055,3.399409,3.4001219999999996,3.395183,3.3994050000000002,3.400007,3.38437,3.3902020000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:23+1000,993,0.402097731,2.486957579972019,3.4000079999999997,3.4,3.40004,3.40015,3.3999989999999998,3.4000100000000004,3.400121,3.400054,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:23+1000,994,0.402543561,2.484203194098539,3.3908069999999997,3.3999360000000003,3.396532,3.400118,3.3999360000000003,3.4000030000000003,3.3999099999999998,3.388936,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:24+1000,995,0.402365972,2.4852996266791667,3.399995,3.3999989999999998,3.400068,3.400042,3.3999989999999998,3.400006,3.400069,3.400027,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:24+1000,996,0.401837775,2.48856643704042,3.399937,3.4,3.4000369999999998,3.400093,3.3999989999999998,3.40006,3.400103,3.400049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:24+1000,997,0.402492761,2.484516733954378,3.3954920000000004,3.3991350000000002,3.399607,3.40011,3.39913,3.400007,3.399533,3.397449,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:25+1000,998,0.40206284,2.4871733980688195,3.3998369999999998,3.399994,3.400105,3.400089,3.399994,3.400014,3.3992370000000003,3.400042,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:25+1000,999,0.402291272,2.4857611129082615,3.398877,3.399743,3.4000239999999997,3.400106,3.399741,3.4000079999999997,3.39182,3.398368,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:26+1000,1000,0.402201942,2.486313206314653,3.3999859999999997,3.4,3.4000839999999997,3.400116,3.3999989999999998,3.4000239999999997,3.400087,3.40003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:26+1000,1001,0.401982413,2.487671021567802,3.399988,3.3999989999999998,3.400104,3.400135,3.3999989999999998,3.400022,3.4000529999999998,3.400015,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:26+1000,1002,0.402850261,2.4823119079473552,3.398692,3.399347,3.400078,3.400048,3.399343,3.400016,3.381598,3.398745,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:27+1000,1003,0.40231234,2.485630940378314,3.399994,3.3999430000000004,3.400058,3.396033,3.3999430000000004,3.399997,3.3872970000000002,3.4000120000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.9
2018-07-22T18:28:27+1000,1004,0.402318824,2.485590880530114,3.375749,3.399339,3.4001129999999997,3.390962,3.399335,3.381367,3.381891,3.4000340000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:28+1000,1005,0.401819194,2.4886815138054357,3.399985,3.4,3.400104,3.400145,3.3999989999999998,3.4000239999999997,3.4000369999999998,3.40003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:28+1000,1006,0.402113782,2.4868583091737952,3.398314,3.3997539999999997,3.400045,3.400068,3.399752,3.400022,3.398093,3.400045,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:28+1000,1007,0.402660697,2.483480527030429,3.399482,3.399205,3.400137,3.4001080000000004,3.399199,3.399994,3.377679,3.4001770000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:29+1000,1008,0.401946743,2.487891785205982,3.399987,3.4,3.400105,3.4001170000000003,3.4,3.400038,3.4000630000000003,3.400052,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:29+1000,1009,0.404796814,2.4703751744449254,3.399196,3.398848,3.3931060000000004,3.400089,3.398841,3.3999960000000002,3.366009,3.397243,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:30+1000,1010,0.406008796,2.463000826218553,3.398351,3.399525,3.4000700000000004,3.400109,3.399522,3.400018,3.383925,3.400026,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:30+1000,1011,0.402850234,2.4823120743179214,3.399998,3.4,3.400088,3.400055,3.3999989999999998,3.400013,3.4000250000000003,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:30+1000,1012,0.402255899,2.485979702189526,3.400021,3.4,3.400035,3.400098,3.4,3.4000169999999996,3.400095,3.400229,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:31+1000,1013,0.40212109,2.4868131139304332,3.39999,3.4,3.400051,3.400127,3.3999989999999998,3.400011,3.400126,3.400089,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:31+1000,1014,0.402371275,2.4852668719952735,3.394152,3.398897,3.400102,3.400106,3.398889,3.4000340000000002,3.367042,3.389094,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:32+1000,1015,0.401768326,2.4889966064671807,3.399945,3.4,3.400029,3.400116,3.4,3.400059,3.4000369999999998,3.4001080000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:32+1000,1016,0.401892247,2.488229139687783,3.3999989999999998,3.4,3.400119,3.400096,3.3999989999999998,3.400023,3.400045,3.400076,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.9
2018-07-22T18:28:32+1000,1017,0.402959042,2.481641794254613,3.3999789999999996,3.3999989999999998,3.40008,3.4001129999999997,3.3999989999999998,3.399988,3.400092,3.400004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:33+1000,1018,0.401769321,2.48899044235386,3.400013,3.4,3.400153,3.400083,3.3999989999999998,3.399995,3.400027,3.400078,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:33+1000,1019,0.405335042,2.467094863216884,3.3999989999999998,3.4,3.400134,3.400068,3.3999989999999998,3.4,3.400005,3.400056,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:34+1000,1020,0.401833642,2.4885920328193927,3.4000169999999996,3.4,3.400035,3.40009,3.3999989999999998,3.400009,3.400065,3.40004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:34+1000,1021,0.4027379,2.483004455254894,3.399982,3.399937,3.4000790000000003,3.400127,3.3999360000000003,3.400001,3.3981779999999997,3.3962109999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:35+1000,1022,0.401978436,2.4876956335040816,3.400036,3.4,3.400028,3.4000700000000004,3.4,3.399959,3.400061,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:35+1000,1023,0.402140854,2.4866908946286768,3.399983,3.4,3.400032,3.4000790000000003,3.3999989999999998,3.400023,3.400099,3.400065,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:35+1000,1024,0.40771619,2.4526865121544477,3.394205,3.399864,3.400023,3.400082,3.399863,3.399293,3.396967,3.385217,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.145,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:36+1000,1025,0.401769246,2.488990906984453,3.39996,3.4,3.4001219999999996,3.400074,3.4,3.400035,3.400044,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:36+1000,1026,0.401896161,2.4882049072372205,3.393592,3.399927,3.400047,3.4001550000000003,3.399926,3.400019,3.398176,3.389116,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:37+1000,1027,0.401755414,2.4890766002222438,3.4000120000000003,3.3999989999999998,3.4000500000000002,3.400073,3.4,3.4000459999999997,3.400114,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:37+1000,1028,0.40196715,2.487765480338381,3.39999,3.4,3.400054,3.400083,3.3999989999999998,3.400056,3.400021,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:37+1000,1029,0.405955127,2.463326445437404,3.396303,3.399866,3.400073,3.389944,3.3998649999999997,3.398993,3.3966819999999998,3.396781,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:38+1000,1030,0.401940609,2.4879297528257465,3.400004,3.4,3.400029,3.400077,3.4,3.400029,3.4000500000000002,3.400045,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,5.9,7.7,7.8
2018-07-22T18:28:38+1000,1031,0.402044488,2.487286929301217,3.3963850000000004,3.399924,3.400057,3.400067,3.399924,3.400023,3.398341,3.391983,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:39+1000,1032,0.402387874,2.4851643516474358,3.399992,3.4,3.4000619999999997,3.4001300000000003,3.4,3.3999989999999998,3.400114,3.4000100000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:39+1000,1033,0.404276365,2.473555435277548,3.399954,3.4,3.400112,3.400095,3.3999989999999998,3.400049,3.40003,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:39+1000,1034,0.402719793,2.4831160955627527,3.368195,3.39896,3.2134099999999997,3.168627,3.3989949999999998,3.2753850000000004,3.387036,3.222708,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:40+1000,1035,0.402195756,2.486351447229095,3.3989520000000004,3.399969,3.4000459999999997,3.3838359999999996,3.3999650000000003,3.39961,3.3987689999999997,3.398884,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:40+1000,1036,0.403402414,2.4789142684703913,3.3951170000000004,3.398896,3.400055,3.400081,3.39888,3.4000239999999997,3.373092,3.389977,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:41+1000,1037,0.402332211,2.4855081762270337,3.399051,3.399824,3.3874079999999998,3.374375,3.399823,3.399989,3.3788020000000003,3.400048,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:41+1000,1038,0.401935789,2.4879595879927976,3.399728,3.399982,3.4000250000000003,3.400097,3.399982,3.400005,3.396496,3.397291,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:41+1000,1039,0.402609865,2.4837940818961304,3.400009,3.4,3.400073,3.4001069999999998,3.3999989999999998,3.400013,3.400059,3.400145,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:42+1000,1040,0.402009838,2.4875013133385058,3.400009,3.3999989999999998,3.4001460000000003,3.400076,3.3999989999999998,3.400001,3.400051,3.4001439999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.145,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:42+1000,1041,0.403061004,2.48101401543673,3.394103,3.399554,3.400202,3.400133,3.3995509999999998,3.400011,3.39064,3.383646,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.145,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:43+1000,1042,0.40217127,2.4865028275142578,3.399987,3.4,3.400126,3.400133,3.3999989999999998,3.400028,3.400021,3.399992,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:43+1000,1043,0.401991012,2.4876178077334727,3.3999989999999998,3.4,3.400048,3.400097,3.4,3.400013,3.400056,3.400119,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:43+1000,1044,0.4025962,2.483878387327054,3.399984,3.3999989999999998,3.400051,3.400111,3.3999989999999998,3.399977,3.400064,3.400043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:44+1000,1045,0.40174733,2.4891266856708167,3.399973,3.4,3.40011,3.400071,3.3999989999999998,3.400016,3.400047,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:44+1000,1046,0.402379633,2.4852152494507593,3.400001,3.399693,3.4001840000000003,3.400066,3.399691,3.400014,3.400013,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:45+1000,1047,0.402395757,2.4851156668632566,3.399161,3.399991,3.400031,3.3970320000000003,3.39999,3.4000030000000003,3.400179,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:45+1000,1048,0.402201093,2.486318454634334,3.391576,3.398936,3.400066,3.389801,3.3989279999999997,3.400026,3.3707130000000003,3.392563,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:46+1000,1049,0.402257146,2.485971995634852,3.3886570000000003,3.399931,3.400095,3.400088,3.39993,3.400007,3.3971080000000002,3.394496,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:46+1000,1050,0.40202698,2.48739524894573,3.399368,3.399993,3.400032,3.400068,3.399993,3.400014,3.399192,3.400132,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:46+1000,1051,0.402746563,2.4829510463134605,3.388054,3.399533,3.400065,3.400083,3.3995300000000004,3.398402,3.3895459999999997,3.3877620000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:47+1000,1052,0.402262582,2.485938401300273,3.3992620000000002,3.399985,3.400048,3.4001080000000004,3.399985,3.400035,3.397643,3.4000500000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:47+1000,1053,0.404414334,2.4727115631860865,3.4000019999999997,3.3999989999999998,3.400022,3.400092,3.3999989999999998,3.4000120000000003,3.400014,3.400073,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:48+1000,1054,0.401730117,2.489233337713637,3.399987,3.4,3.40006,3.4001,3.3999989999999998,3.400032,3.400038,3.400027,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:48+1000,1055,0.401930577,2.4879918503936067,3.3999810000000004,3.4,3.400045,3.400065,3.4,3.400055,3.4001,3.400001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:48+1000,1056,0.402563211,2.4840819346505065,3.399689,3.398851,3.3842269999999997,3.400078,3.398842,3.399982,3.371752,3.396771,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:49+1000,1057,0.401878897,2.48831179607821,3.400029,3.4,3.400102,3.400089,3.3999989999999998,3.400027,3.400021,3.4000169999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:49+1000,1058,0.404580598,2.471695392570456,3.393891,3.3984609999999997,3.400061,3.4000630000000003,3.39845,3.400026,3.3621999999999996,3.377581,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:50+1000,1059,0.40238797,2.485163758747559,3.3995230000000003,3.399734,3.400071,3.4000850000000002,3.3997319999999998,3.399991,3.391854,3.400148,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:50+1000,1060,0.402986071,2.4814753460796415,3.3999960000000002,3.4,3.4000250000000003,3.400076,3.4,3.400027,3.4000369999999998,3.4000630000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:50+1000,1061,0.403791208,2.4765274235490535,3.3999740000000003,3.399855,3.400121,3.39843,3.399858,3.398588,3.3957550000000003,3.388819,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:51+1000,1062,0.402219041,2.486207509007511,3.400018,3.4,3.4000340000000002,3.4001509999999997,3.4,3.400036,3.400095,3.4001390000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:51+1000,1063,0.402253976,2.485991586569178,3.385769,3.399255,3.40006,3.390248,3.3992489999999997,3.4000459999999997,3.3805880000000004,3.392783,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:52+1000,1064,0.401756369,2.4890706835315908,3.399963,3.4,3.400064,3.400114,3.3999989999999998,3.4000850000000002,3.40009,3.400039,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.8
2018-07-22T18:28:52+1000,1065,0.401844596,2.488524195557429,3.399993,3.4,3.400064,3.400089,3.4,3.400038,3.400094,3.400051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.75,2.0,2.8,7.7,6.0,7.7,7.8
