time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T18:28:24+1000,256,0.402198034,2.48633736484152,3.400057,3.3999989999999998,3.400136,3.4000459999999997,3.4,3.399969,3.4000169999999996,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:24+1000,257,0.402826376,2.4824590929964327,3.400004,3.4,3.400092,3.4000500000000002,3.4,3.399977,3.400023,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:25+1000,258,0.402560757,2.484097077549961,3.400033,3.3999989999999998,3.40006,3.400045,3.4,3.3999789999999996,3.400077,3.400035,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:25+1000,259,0.402822092,2.4824854938690897,3.400033,3.4,3.400027,3.4000619999999997,3.4,3.400005,3.4000239999999997,3.400072,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.5
2018-07-22T18:28:26+1000,260,0.40251731,2.484365206554719,3.40006,3.4,3.400115,3.400049,3.4,3.399987,3.400023,3.400016,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:26+1000,261,0.402442221,2.4848287476278488,3.400044,3.3999989999999998,3.4001219999999996,3.4000619999999997,3.4,3.399962,3.400035,3.400047,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:26+1000,262,0.403052003,2.481069421704375,3.400052,3.4,3.4001390000000002,3.400072,3.4,3.399994,3.400031,3.400038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:27+1000,263,0.402598897,2.483861747887501,3.400038,3.4,3.4000500000000002,3.40012,3.4,3.400013,3.4000120000000003,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:27+1000,264,0.40339124,2.4789829347806362,3.39999,3.4,3.400114,3.400067,3.4,3.400001,3.400052,3.4000749999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:28+1000,265,0.40229825,2.485717996536152,3.4000079999999997,3.4,3.400088,3.400067,3.4,3.399971,3.400049,3.4000410000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:28+1000,266,0.402612765,2.483776191249177,3.400027,3.3999989999999998,3.400131,3.400067,3.4,3.399959,3.400029,3.400018,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:28+1000,267,0.402952335,2.4816831003101147,3.40002,3.3999989999999998,3.400067,3.4000749999999997,3.4,3.400004,3.400027,3.400004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:29+1000,268,0.40582677,2.464105559128098,3.376837,3.373084,3.3823649999999996,3.35007,3.3746300000000002,3.3920169999999996,3.290819,3.400009,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:29+1000,269,0.403547696,2.47802182966744,3.400028,3.4,3.4000909999999998,3.400065,3.4,3.3999810000000004,3.400043,3.400019,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:30+1000,270,0.402737422,2.4830074022771096,3.400051,3.3999989999999998,3.400082,3.400074,3.4,3.400019,3.400019,3.400043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:30+1000,271,0.402855157,2.4822817397866896,3.3691750000000003,3.394586,3.392899,3.3891590000000003,3.394759,3.386478,3.379725,3.376617,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:31+1000,272,0.402409152,2.4850329447775583,3.400007,3.3999989999999998,3.400131,3.400052,3.4,3.399972,3.400032,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:31+1000,273,0.402338137,2.485471567414451,3.400028,3.3999989999999998,3.400071,3.400083,3.4,3.399993,3.4000169999999996,3.4000340000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:31+1000,274,0.404537679,2.4719576244960857,3.400042,3.3999989999999998,3.400054,3.400051,3.4,3.3999569999999997,3.400014,3.400105,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:32+1000,275,0.407681905,2.4528927767838997,3.4,3.3999989999999998,3.400145,3.4001,3.4,3.399954,3.400009,3.400019,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.6
2018-07-22T18:28:32+1000,276,0.433454589,2.307046748096604,3.400004,3.396793,3.400127,3.400096,3.396852,3.39999,3.374412,3.3912600000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:33+1000,277,0.403036212,2.4811666302580275,3.4000019999999997,3.4,3.400116,3.400064,3.4,3.4000079999999997,3.400013,3.400007,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:33+1000,278,0.402097947,2.486956244021808,3.400031,3.4,3.4001080000000004,3.4000790000000003,3.4,3.4,3.400006,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:33+1000,279,0.402489638,2.48453601183144,3.399967,3.3999989999999998,3.400051,3.4001390000000002,3.4,3.399983,3.400027,3.4000459999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:34+1000,280,0.402209082,2.486269069379194,3.400031,3.3999989999999998,3.400042,3.400055,3.4,3.3999740000000003,3.400135,3.400029,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:34+1000,281,0.402633346,2.483649230583102,3.400005,3.4,3.400102,3.400051,3.4,3.400036,3.400029,3.4001129999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:35+1000,282,0.402151155,2.4866271986711066,3.400042,3.3999989999999998,3.400032,3.400116,3.4,3.399995,3.400074,3.400011,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:35+1000,283,0.402185558,2.486414492287662,3.400039,3.4,3.400047,3.400054,3.4,3.399966,3.400059,3.400023,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:35+1000,284,0.402672762,2.4834061162547667,3.400013,3.3999989999999998,3.400138,3.4000749999999997,3.4,3.399963,3.400059,3.400031,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:36+1000,285,0.402343245,2.485440012793057,3.400001,3.3999989999999998,3.400109,3.40008,3.4,3.399977,3.4000079999999997,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:36+1000,286,0.402507669,2.484424712911495,3.399998,3.4,3.400121,3.400082,3.4,3.399973,3.400021,3.400054,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:37+1000,287,0.402281686,2.485820346293368,3.400061,3.3999989999999998,3.400076,3.400044,3.4,3.3999800000000002,3.400026,3.400038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.147,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:37+1000,288,0.402197598,2.486340060141284,3.400031,3.4,3.400128,3.400073,3.4,3.399982,3.400061,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:37+1000,289,0.402828656,2.4824450423407813,3.4000169999999996,3.3999989999999998,3.400032,3.4000839999999997,3.4,3.3999960000000002,3.40002,3.4000250000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.7,2.0,2.8,7.7,5.9,7.7,7.4
2018-07-22T18:28:38+1000,290,0.402309443,2.485648839219516,3.400001,3.3999989999999998,3.400118,3.400087,3.3999989999999998,3.39999,3.4000169999999996,3.400067,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,5.9,7.7,7.6
2018-07-22T18:28:38+1000,291,0.402845153,2.482343383190712,3.400033,3.3999989999999998,3.4000340000000002,3.400067,3.4,3.39995,3.400102,3.4000500000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:39+1000,292,0.406598362,2.459429484863493,3.379283,3.3762939999999997,3.271194,3.3783429999999997,3.377193,3.3929110000000002,3.334197,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:39+1000,293,0.40229098,2.485762917179997,3.400023,3.3999989999999998,3.400127,3.400059,3.4,3.3999479999999997,3.400007,3.400011,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:40+1000,294,0.40352776,2.4781442545613217,3.40004,3.4,3.400115,3.400077,3.4,3.399933,3.4000500000000002,3.4000410000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.138,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:40+1000,295,0.402852312,2.482299270011388,3.4000340000000002,3.399956,3.400048,3.399217,3.399967,3.3992139999999997,3.400082,3.3988389999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.142,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:40+1000,296,0.40308152,2.480887737051304,3.399994,3.4,3.400035,3.4000749999999997,3.4,3.399997,3.400072,3.400013,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:41+1000,297,0.403378804,2.479059360788823,3.4000369999999998,3.3999989999999998,3.400132,3.4000500000000002,3.4,3.399985,3.400006,3.400036,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:41+1000,298,0.402921879,2.48187068540897,3.400029,3.3976819999999996,3.4000909999999998,3.4000529999999998,3.397726,3.400009,3.4000079999999997,3.400102,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.14,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:42+1000,299,0.40229714,2.485724855016369,3.400032,3.3999989999999998,3.4000250000000003,3.400061,3.4,3.3999789999999996,3.400023,3.4001,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.145,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:42+1000,300,0.402502499,2.4844566244543986,3.40003,3.3999989999999998,3.400121,3.4000630000000003,3.4,3.400026,3.399993,3.400023,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.145,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:42+1000,301,0.402900281,2.4820037293545596,3.4000030000000003,3.3999989999999998,3.400112,3.400111,3.4,3.399947,3.400066,3.4000340000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.151,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:43+1000,302,0.402206137,2.486287274129783,3.400032,3.4,3.400096,3.40006,3.4,3.399949,3.400056,3.4000619999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:43+1000,303,0.402904945,2.481974997849679,3.400036,3.396744,3.4000410000000003,3.400061,3.3968049999999996,3.400001,3.375532,3.383743,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:44+1000,304,0.402505173,2.484440119232952,3.400049,3.4,3.4001080000000004,3.400095,3.4,3.400016,3.400015,3.4000120000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.5
2018-07-22T18:28:44+1000,305,0.402207269,2.4862802765506458,3.400007,3.3999989999999998,3.400131,3.400077,3.4,3.399976,3.400026,3.400036,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:44+1000,306,0.403701688,2.477076588295068,3.400082,3.4,3.400165,3.400054,3.4,3.399995,3.400078,3.4000019999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:45+1000,307,0.403761123,2.4767119542611336,3.40003,3.4,3.400047,3.4000839999999997,3.4,3.3999859999999997,3.40011,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:45+1000,308,0.40316583,2.48036893404384,3.400018,3.3999989999999998,3.400081,3.400071,3.4,3.399991,3.400164,3.400131,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:46+1000,309,0.402654489,2.4835188165504345,3.400035,3.3999989999999998,3.400015,3.4000839999999997,3.4,3.399949,3.400051,3.400058,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:46+1000,310,0.40265067,2.483542371853001,3.399998,3.3999989999999998,3.4001010000000003,3.400058,3.4,3.399991,3.400057,3.400031,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.5
2018-07-22T18:28:46+1000,311,0.402756378,2.4828905378625685,3.400029,3.3999989999999998,3.400097,3.4000619999999997,3.4,3.399955,3.400058,3.4000410000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:47+1000,312,0.402597845,2.4838682382912407,3.400031,3.3999989999999998,3.400032,3.400087,3.4,3.399959,3.400115,3.400028,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:47+1000,313,0.402990917,2.4814455061278715,3.3999699999999997,3.4,3.40006,3.400078,3.4,3.3999810000000004,3.400048,3.400065,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:48+1000,314,0.402505516,2.484438002086908,3.4000169999999996,3.3999989999999998,3.4000459999999997,3.400154,3.4,3.399982,3.400036,3.40006,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:48+1000,315,0.402248032,2.4860283219483845,3.4000169999999996,3.3999989999999998,3.4000340000000002,3.400078,3.4,3.399944,3.4000630000000003,3.400059,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:48+1000,316,0.403454732,2.47859281521576,3.400015,3.4,3.400097,3.400065,3.4,3.400016,3.4000340000000002,3.400039,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:49+1000,317,0.406094827,2.4624790406404267,3.38369,3.3906680000000002,3.323015,3.400072,3.39098,3.396545,3.3757759999999997,3.3970819999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:49+1000,318,0.403338692,2.47930590303992,3.399985,3.3999989999999998,3.400051,3.400088,3.4,3.399988,3.400028,3.400043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:50+1000,319,0.402815674,2.482525046927543,3.399988,3.4,3.400032,3.400066,3.4,3.400023,3.4000410000000003,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.5
2018-07-22T18:28:50+1000,320,0.403131727,2.480578761294072,3.400055,3.3999989999999998,3.400099,3.398694,3.399987,3.3986509999999996,3.3988539999999996,3.399023,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:51+1000,321,0.403046781,2.4811015672148486,3.400048,3.3999989999999998,3.400124,3.40006,3.4,3.399972,3.4000410000000003,3.400042,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:51+1000,322,0.402258062,2.4859663347157475,3.399988,3.3999989999999998,3.4000500000000002,3.400133,3.4,3.399982,3.400014,3.400066,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:51+1000,323,0.40263008,2.4836693771116156,3.400035,3.4,3.400171,3.400066,3.4,3.399942,3.4000169999999996,3.400067,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:52+1000,324,0.402253395,2.485995177243936,3.3999859999999997,3.3999989999999998,3.400097,3.400072,3.4,3.3999189999999997,3.4000459999999997,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:52+1000,325,0.402832551,2.4824210395053203,3.4000169999999996,3.396854,3.400086,3.389047,3.396907,3.399995,3.370944,3.400039,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:53+1000,326,0.402304861,2.485677149200541,3.400049,3.3999989999999998,3.40014,3.400052,3.4,3.399947,3.399985,3.400014,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.7,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:53+1000,327,0.402232831,2.4861222727987613,3.400036,3.3999989999999998,3.400112,3.400083,3.4,3.3999360000000003,3.4000369999999998,3.400036,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.129,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:53+1000,328,0.402477649,2.4846100211641815,3.399989,3.3999989999999998,3.400152,3.400099,3.4,3.399956,3.400071,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.125,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:54+1000,329,0.402294764,2.4857395359985346,3.400001,3.3999989999999998,3.400047,3.400098,3.4,3.399963,3.400004,3.400023,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.129,5.75,2.0,2.8,7.7,6.0,7.7,7.5
2018-07-22T18:28:54+1000,330,0.402754805,2.4829002350449922,3.4000120000000003,3.399619,3.4000369999999998,3.400119,3.399625,3.400004,3.396667,3.39099,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.134,5.75,2.0,2.8,7.7,6.0,7.7,7.5
2018-07-22T18:28:55+1000,331,0.40229533,2.4857360387454657,3.400054,3.4,3.4000619999999997,3.4001080000000004,3.4,3.399951,3.400073,3.400027,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:55+1000,332,0.402174338,2.4864838591466767,3.4000839999999997,3.3999989999999998,3.400039,3.400131,3.4,3.399966,3.400014,3.400032,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:55+1000,333,0.403887894,2.475934572082024,3.400027,3.3999989999999998,3.40002,3.4000410000000003,3.4,3.3999580000000003,3.400021,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:56+1000,334,0.402209031,2.4862693846374624,3.400014,3.3999989999999998,3.400103,3.4000909999999998,3.4,3.399963,3.3999989999999998,3.400043,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:56+1000,335,0.402444802,2.4848128116710027,3.391339,3.3995900000000003,3.400057,3.394374,3.3995970000000004,3.399998,3.3966030000000003,3.392884,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:57+1000,336,0.402240444,2.4860752192288254,3.400011,3.4,3.400103,3.4001010000000003,3.4,3.399993,3.400038,3.400011,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:57+1000,337,0.402206987,2.486282019760139,3.399991,3.4,3.4000340000000002,3.400077,3.4,3.399994,3.400052,3.400049,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:57+1000,338,0.402619063,2.483737338586971,3.400032,3.3999989999999998,3.400077,3.40009,3.4,3.399998,3.400047,3.400097,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:58+1000,339,0.402308997,2.4856515948113387,3.400088,3.3999989999999998,3.400131,3.4000850000000002,3.4,3.3999699999999997,3.4000340000000002,3.400022,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:58+1000,340,0.402445972,2.4848055877671946,3.400055,3.3999989999999998,3.4000839999999997,3.4000630000000003,3.4,3.399994,3.400078,3.400179,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:59+1000,341,0.407258508,2.4554428706987257,3.381538,3.386605,3.3950329999999997,3.3934569999999997,3.387003,3.3945790000000002,3.299846,3.382605,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.127,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:28:59+1000,342,0.40226851,2.4859017674537833,3.4000529999999998,3.3999989999999998,3.400043,3.400061,3.4,3.399963,3.400056,3.4000369999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.75,2.0,2.8,7.7,6.0,7.7,7.5
2018-07-22T18:28:59+1000,343,0.403305675,2.479508873759339,3.4,3.3999989999999998,3.400111,3.400078,3.4,3.399966,3.400052,3.4000019999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:00+1000,344,0.402771889,2.4827949201787516,3.40003,3.4,3.400137,3.400068,3.4,3.399973,3.400051,3.400077,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:00+1000,345,0.402884474,2.482101109709182,3.399994,3.3999989999999998,3.400112,3.400078,3.4,3.3999699999999997,3.400032,3.400044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:01+1000,346,0.403356998,2.479193381938052,3.3999650000000003,3.4,3.40011,3.40006,3.4,3.399987,3.400049,3.40002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:01+1000,347,0.402505805,2.4844362182552873,3.4000459999999997,3.4,3.400032,3.400055,3.4,3.399982,3.4000839999999997,3.400033,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:01+1000,348,0.403098448,2.4807835529051703,3.400006,3.3999989999999998,3.40003,3.4001080000000004,3.4,3.3999479999999997,3.400021,3.40009,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:02+1000,349,0.402574306,2.4840134730307404,3.400051,3.4,3.400068,3.400089,3.4,3.400015,3.40004,3.400027,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:02+1000,350,0.403724453,2.476936912216214,3.4,3.3999989999999998,3.400104,3.4001460000000003,3.3999989999999998,3.400005,3.400006,3.40008,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,5.75,2.0,2.8,7.7,6.0,7.7,7.4
2018-07-22T18:29:03+1000,351,0.410284634,2.437332322808853,3.201087,3.331711,3.166077,3.139025,3.332713,3.1586089999999998,3.206571,3.211051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.131,5.75,2.0,2.8,7.7,6.0,7.7,7.4
