time,round_number,time_used,performance_rps,cpu0 GHz,cpu1 GHz,cpu2 GHz,cpu3 GHz,cpu4 GHz,cpu5 GHz,cpu6 GHz,cpu7 GHz,cpu0 governor,cpu1 governor,cpu2 governor,cpu3 governor,cpu4 governor,cpu5 governor,cpu6 governor,cpu7 governor,fan_speed (x1000),thermal0 (x10),thermal1 (x10),thermal2 (x10),thermal3 (x10),thermal4 (x10),thermal5 (x10),thermal6 (x10)
2018-07-22T16:18:58+1000,2581,0.467689519,2.1381706439309793,2.9714319999999996,2.932275,2.932274,2.98809,2.9322719999999998,2.98342,2.988721,2.931152,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.0,7.2,8.0,7.8
2018-07-22T16:18:58+1000,2582,0.474288311,2.1084221913282613,2.944693,2.9468850000000004,2.946884,2.948749,2.9468850000000004,2.951817,2.949835,2.946533,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.45,2.0,3.7,8.0,7.2,8.0,7.9
2018-07-22T16:18:59+1000,2583,0.467623365,2.1384731278344056,2.908169,2.93353,2.93353,2.9114780000000002,2.9335329999999997,2.893117,2.952954,2.93507,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.45,2.0,3.6,8.0,7.2,8.0,7.9
2018-07-22T16:18:59+1000,2584,0.471782829,2.1196193217112613,2.915849,2.927895,2.9278939999999998,2.9074769999999996,2.927892,2.906866,2.9084470000000002,2.929051,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.45,2.0,3.6,8.0,7.2,8.0,8.0
2018-07-22T16:19:00+1000,2585,0.467560469,2.1387607941679945,2.916754,2.928026,2.928027,2.909879,2.928027,2.90619,2.909549,2.9286849999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.0,7.2,8.0,8.1
2018-07-22T16:19:00+1000,2586,0.469284428,2.130903861996461,2.969169,2.926456,2.926457,2.982144,2.92646,2.987453,2.9804720000000002,2.9246619999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.0,7.2,8.0,8.1
2018-07-22T16:19:01+1000,2587,0.468083666,2.1363702103632045,2.913748,2.933859,2.933859,2.9096909999999996,2.933862,2.908844,2.909448,2.934634,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.0,7.2,8.0,8.1
2018-07-22T16:19:01+1000,2588,0.469851003,2.12833428813602,2.9062620000000003,2.932651,2.932651,2.909697,2.932655,2.903924,2.9049699999999996,2.9334029999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.0,7.2,8.0,8.1
2018-07-22T16:19:02+1000,2589,0.468745622,2.1333532582838717,2.916126,2.9321289999999998,2.9321289999999998,2.915049,2.9321289999999998,2.9138580000000003,2.914512,2.932722,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.486,6.45,2.0,3.6,8.1,7.2,8.1,8.1
2018-07-22T16:19:02+1000,2590,0.470845128,2.1238406017870064,2.910507,2.9176889999999998,2.9176889999999998,2.907307,2.91769,2.9061779999999997,2.906511,2.918081,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.486,6.45,2.0,3.6,8.1,7.2,8.1,8.1
2018-07-22T16:19:03+1000,2591,0.470326435,2.126182850002892,2.9130700000000003,2.9193409999999997,2.919342,2.907701,2.919348,2.908715,2.909002,2.920044,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.1,7.2,8.1,8.1
2018-07-22T16:19:03+1000,2592,0.470225367,2.1266398416145,2.911608,2.920099,2.920099,2.9074839999999997,2.920099,2.9054670000000002,2.9059630000000003,2.920573,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.1,7.2,8.1,8.1
2018-07-22T16:19:04+1000,2593,0.469939306,2.127934367762802,2.8943809999999996,2.9197089999999997,2.9197089999999997,2.908803,2.919712,2.916639,2.929012,2.919925,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:04+1000,2594,0.470689422,2.124543177008129,2.9106680000000003,2.9204920000000003,2.920493,2.905723,2.920493,2.90502,2.905277,2.920967,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.1,7.3,8.1,8.0
2018-07-22T16:19:05+1000,2595,0.47020993,2.126709659236673,2.914333,2.921904,2.921904,2.9100590000000004,2.921904,2.909056,2.9098319999999998,2.9224,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:05+1000,2596,0.471145326,2.122487361786966,2.8670430000000002,2.902683,2.902683,2.906236,2.9026840000000003,2.8876500000000003,2.8808949999999998,2.895309,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.1,7.3,8.1,8.0
2018-07-22T16:19:06+1000,2597,0.470450773,2.125620909544132,2.9496089999999997,2.916673,2.916674,2.916968,2.916676,2.959189,2.970657,2.982576,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:06+1000,2598,0.471361217,2.121515228521654,2.8768890000000003,2.902415,2.902415,2.902471,2.902417,2.901305,2.9013470000000003,2.901283,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:07+1000,2599,0.471126929,2.122570242636247,2.909532,2.913599,2.913599,2.913913,2.9136010000000003,2.904665,2.9058859999999997,2.904723,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:07+1000,2600,0.471551356,2.1206597908712195,2.900799,2.903586,2.903585,2.90367,2.903585,2.901513,2.9030839999999998,2.901454,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.482,6.45,2.0,3.6,8.1,7.3,8.1,8.0
2018-07-22T16:19:08+1000,2601,0.475886527,2.1013412720549662,2.900604,2.900942,2.900942,2.900962,2.900942,2.900532,2.900738,2.900649,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.486,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:08+1000,2602,0.471505293,2.120866965537967,2.9037379999999997,2.919209,2.919209,2.9196350000000004,2.919211,2.902657,2.903917,2.906235,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.45,2.0,3.6,8.1,7.3,8.1,8.1
2018-07-22T16:19:08+1000,2603,0.475415283,2.1034241762059636,2.889186,2.908219,2.9082179999999997,2.9075189999999997,2.908217,2.884197,2.8864490000000003,2.8932399999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.1,7.3,8.1,8.0
2018-07-22T16:19:09+1000,2604,0.478529178,2.0897367307453925,2.863616,2.895884,2.895884,2.897955,2.895886,2.861114,2.857237,2.857401,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.5,2.0,3.6,8.1,7.3,8.1,8.0
2018-07-22T16:19:09+1000,2605,0.484173289,2.0653762252464944,2.870421,2.813573,2.813572,2.811688,2.813571,2.889797,2.890833,2.899536,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.1,7.3,8.1,7.9
2018-07-22T16:19:10+1000,2606,0.489472082,2.0430174401652597,2.699991,2.7,2.7,2.7,2.6999989999999996,2.6999969999999998,2.699915,2.700014,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.0,7.3,8.0,7.8
2018-07-22T16:19:10+1000,2607,0.5229579,1.9121998157021818,2.6999989999999996,2.7,2.6999989999999996,2.7,2.700029,2.6999899999999997,2.70004,2.699955,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.5,2.0,3.6,8.0,7.3,8.0,7.7
2018-07-22T16:19:11+1000,2608,0.503083129,1.987743063433161,2.7,2.6999989999999996,2.6999989999999996,2.7,2.700024,2.699977,2.6999250000000004,2.7000059999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.0,7.3,8.0,7.8
2018-07-22T16:19:11+1000,2609,0.503162442,1.9874297374524625,2.743732,2.7437310000000004,2.7437310000000004,2.742668,2.779153,2.7997199999999998,2.799643,2.799362,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.0,7.3,8.0,7.7
2018-07-22T16:19:12+1000,2610,0.505226436,1.9793105204811574,2.7,2.7,2.6999989999999996,2.6999989999999996,2.699993,2.70011,2.6999969999999998,2.699889,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.0,7.3,8.0,7.7
2018-07-22T16:19:12+1000,2611,0.50571973,1.9773798423881939,2.779991,2.748093,2.748093,2.747124,2.748092,2.799753,2.79969,2.799379,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,8.0,7.3,8.0,7.7
2018-07-22T16:19:13+1000,2612,0.506102867,1.975882898920626,2.7000300000000004,2.7,2.7,2.7,2.7,2.699987,2.7000070000000003,2.700015,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.5,2.0,3.6,8.0,7.3,8.0,7.7
2018-07-22T16:19:13+1000,2613,0.503196311,1.9872959680739792,2.700026,2.7,2.7,2.6999989999999996,2.6999989999999996,2.700129,2.699981,2.6999340000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,8.0,7.3,8.0,7.7
2018-07-22T16:19:14+1000,2614,0.525691934,1.9022547909209502,2.500159,2.499999,2.499999,2.5,2.499999,2.499985,2.500024,2.499923,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,7.9,7.3,7.9,7.5
2018-07-22T16:19:15+1000,2615,0.560191472,1.7851039331780474,2.479011,2.449386,2.449386,2.448527,2.4493840000000002,2.491886,2.499571,2.49956,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.45,2.0,3.6,7.9,7.3,7.9,7.4
2018-07-22T16:19:15+1000,2616,0.564697282,1.7708603031668213,2.400007,2.4,2.3999989999999998,2.3999989999999998,2.3999989999999998,2.399997,2.400001,2.399998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.45,2.0,3.6,7.9,7.3,7.9,7.3
2018-07-22T16:19:16+1000,2617,0.557447346,1.7938914001036432,2.487344,2.46831,2.468309,2.467728,2.468308,2.49973,2.499506,2.499324,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.4,2.0,3.6,7.9,7.3,7.9,7.3
2018-07-22T16:19:16+1000,2618,0.564620626,1.7711007248962953,2.401392,2.401876,2.401876,2.401914,2.401878,2.400368,2.4004369999999997,2.402215,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.45,2.0,3.6,7.7,7.3,7.7,7.3
2018-07-22T16:19:17+1000,2619,0.557484139,1.7937730063383919,2.487237,2.4652489999999996,2.4652489999999996,2.464576,2.4652469999999997,2.499596,2.4996959999999997,2.499319,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.496,6.4,2.0,3.6,7.7,7.3,7.7,7.3
2018-07-22T16:19:17+1000,2620,0.568557019,1.7588385449164599,2.427449,2.473695,2.473696,2.4751909999999997,2.473697,2.4084369999999997,2.410004,2.400569,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.493,6.4,2.0,3.6,7.7,7.3,7.7,7.3
2018-07-22T16:19:18+1000,2621,0.556513094,1.7969029134829304,2.500067,2.499999,2.5,2.499999,2.499999,2.499991,2.500076,2.499843,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.489,6.4,2.0,3.6,7.7,7.3,7.7,7.3
2018-07-22T16:19:18+1000,2622,0.554294923,1.8040937387405944,2.500185,2.499999,2.5,2.5,2.499999,2.500089,2.499922,2.4999000000000002,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.465,6.4,2.0,3.6,7.5,7.3,7.5,7.3
2018-07-22T16:19:19+1000,2623,0.55269103,1.8093291653385437,2.498627,2.487572,2.487572,2.487002,2.487569,2.499911,2.499877,2.499987,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.437,6.4,2.0,3.6,7.5,7.3,7.5,7.2
2018-07-22T16:19:20+1000,2624,0.551733537,1.8124691231158563,2.488142,2.464353,2.464352,2.463462,2.46435,2.4997109999999996,2.4995990000000003,2.499369,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.369,6.35,2.0,3.6,7.5,7.3,7.5,7.2
2018-07-22T16:19:20+1000,2625,0.557253803,1.794514446768163,2.400004,2.4,2.3999989999999998,2.4,2.4,2.40003,2.400048,2.399984,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.263,6.4,2.0,3.6,7.5,7.3,7.5,7.1
2018-07-22T16:19:21+1000,2626,0.550694617,1.815888460010133,2.405817,2.420264,2.420264,2.420819,2.4202660000000003,2.400374,2.4004149999999997,2.400547,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.198,6.35,2.0,3.6,7.3,7.0,7.3,7.2
2018-07-22T16:19:21+1000,2627,0.55370701,1.806009282779353,2.4999659999999997,2.5,2.499999,2.499999,2.5,2.500116,2.499982,2.499902,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.172,6.3,2.0,3.6,7.3,7.0,7.3,7.1
2018-07-22T16:19:22+1000,2628,0.547137018,1.8276957454924023,2.50002,2.5,2.499999,2.5,2.499999,2.5001439999999997,2.5000929999999997,2.499857,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.097,6.3,2.0,3.6,7.3,7.0,7.3,7.1
2018-07-22T16:19:22+1000,2629,0.548262337,1.8239443647941112,2.500128,2.5,2.5,2.5,2.499994,2.4998560000000003,2.499981,2.499911,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,6.024,6.3,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:23+1000,2630,0.546579387,1.8295603965028415,2.499972,2.5,2.499999,2.5,2.499999,2.5000709999999997,2.499998,2.500038,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.94,6.3,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:23+1000,2631,0.541247905,1.8475822091172807,2.5739699999999996,2.517119,2.5171170000000003,2.513704,2.517115,2.586458,2.5881819999999998,2.592003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.928,6.3,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:24+1000,2632,0.543090699,1.841313065831017,2.499953,2.5,2.499999,2.499999,2.5,2.500016,2.500024,2.500004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.825,6.25,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:25+1000,2633,0.542385299,1.843707788252572,2.596924,2.5815479999999997,2.581547,2.5806709999999997,2.581543,2.59769,2.599572,2.599477,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.813,6.3,2.0,3.6,7.2,7.0,7.2,7.1
2018-07-22T16:19:25+1000,2634,0.544494171,1.8365669519720167,2.5000329999999997,2.5,2.499999,2.500001,2.500007,2.5002109999999997,2.499872,2.4999659999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.725,6.25,2.0,3.6,7.2,7.0,7.2,7.1
2018-07-22T16:19:26+1000,2635,0.54269151,1.84266748525327,2.501996,2.5136100000000003,2.5136100000000003,2.514396,2.5136149999999997,2.5004630000000003,2.500451,2.500449,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.703,6.25,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:26+1000,2636,0.53467928,1.870280067707131,2.5999630000000002,2.6,2.599999,2.599999,2.5999899999999996,2.600028,2.600008,2.599928,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.607,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:27+1000,2637,0.53614241,1.8651760826008896,2.600061,2.6,2.599999,2.6000010000000002,2.599999,2.600047,2.599968,2.599866,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.597,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:27+1000,2638,0.537816906,1.8593688462444875,2.600082,2.6,2.599999,2.6,2.599999,2.600056,2.600022,2.5999879999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.514,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:28+1000,2639,0.541283107,1.8474620527922736,2.500116,2.5,2.5,2.499997,2.499999,2.499996,2.50001,2.4999450000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.464,6.25,2.0,3.6,7.2,7.0,7.2,7.1
2018-07-22T16:19:28+1000,2640,0.534963867,1.8692851268775506,2.5002890000000004,2.5,2.5,2.5,2.5,2.500078,2.5000120000000003,2.4999140000000004,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.415,6.25,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:29+1000,2641,0.532783427,1.8769352598499651,2.5999760000000003,2.6,2.6,2.599999,2.599999,2.600005,2.6000300000000003,2.599978,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.395,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:29+1000,2642,0.549783941,1.8188963435001457,2.5038400000000003,2.5391660000000003,2.539167,2.501847,2.5392550000000003,2.500442,2.544264,2.508935,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.319,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:30+1000,2643,0.549925413,1.8184284202192345,2.600034,2.6,2.6000360000000002,2.6,2.6000010000000002,2.6000199999999998,2.599999,2.600024,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.272,6.2,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:31+1000,2644,0.527471557,1.8958368213966084,2.600039,2.6,2.5999149999999998,2.599999,2.599999,2.600002,2.599999,2.599981,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.208,6.25,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:31+1000,2645,0.535939486,1.8658822985100971,2.600012,2.6,2.59989,2.6,2.6,2.6000419999999997,2.6000010000000002,2.6000569999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.163,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:32+1000,2646,0.525456606,1.9031067239070927,2.6000300000000003,2.6,2.5999920000000003,2.599999,2.6,2.5999830000000004,2.6,2.600054,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:32+1000,2647,0.536633019,1.86347087226103,2.600076,2.6,2.599924,2.599999,2.599999,2.599964,2.6,2.6000680000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.136,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:33+1000,2648,0.527129122,1.8970683998748983,2.600047,2.6,2.599934,2.6,2.6,2.600016,2.599999,2.600017,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:33+1000,2649,0.531668633,1.880870786672871,2.600066,2.6,2.599944,2.6,2.599999,2.60005,2.599999,2.6000199999999998,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.123,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:34+1000,2650,0.529942303,1.8869978756913846,2.5999830000000004,2.6,2.599956,2.6,2.6,2.600009,2.599999,2.600037,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.2,2.0,3.6,7.2,7.0,7.2,7.2
2018-07-22T16:19:34+1000,2651,0.526478573,1.899412533166853,2.6057609999999998,2.623821,2.6033939999999998,2.623828,2.6238319999999997,2.602465,2.625584,2.6004940000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.2,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:35+1000,2652,0.517277624,1.933197868230233,2.687437,2.629854,2.699283,2.629845,2.629841,2.699587,2.624908,2.691246,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:35+1000,2653,0.521850354,1.9162581616261585,2.599957,2.6,2.6000360000000002,2.599999,2.599999,2.6000639999999997,2.6,2.5999879999999997,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.2,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:36+1000,2654,0.520980618,1.9194572033004116,2.607676,2.664047,2.600551,2.664058,2.664062,2.6004490000000002,2.669993,2.606881,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.2,2.0,3.6,7.2,7.0,7.2,7.4
2018-07-22T16:19:36+1000,2655,0.520217059,1.9222745250266773,2.699891,2.6999989999999996,2.6999969999999998,2.7000300000000004,2.6999989999999996,2.6999969999999998,2.700002,2.6999989999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.2,2.0,3.6,7.2,7.0,7.2,7.3
2018-07-22T16:19:37+1000,2656,0.519545203,1.9247603369749524,2.599967,2.6,2.5999630000000002,2.600018,2.599999,2.600031,2.600003,2.6,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.2,6.9,7.2,7.3
2018-07-22T16:19:37+1000,2657,0.527138064,1.8970362193385453,2.599982,2.6,2.599965,2.5999980000000003,2.6,2.600029,2.6000010000000002,2.599999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.2,6.9,7.2,7.3
2018-07-22T16:19:38+1000,2658,0.515510356,1.9398252399026492,2.600037,2.6,2.5999969999999997,2.599968,2.6,2.6000970000000003,2.599996,2.6,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,6.2,2.0,3.6,7.2,6.9,7.2,7.4
2018-07-22T16:19:39+1000,2659,0.517966761,1.9306258148097653,2.630856,2.685571,2.613373,2.600562,2.6841939999999997,2.600361,2.684197,2.684199,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,6.25,2.0,3.6,7.2,6.9,7.2,7.4
2018-07-22T16:19:39+1000,2660,0.513677261,1.9467476486174458,2.635737,2.6374720000000003,2.6021170000000002,2.6293130000000002,2.638422,2.6246840000000002,2.638419,2.638418,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,6.25,2.0,3.6,7.2,6.9,7.2,7.3
2018-07-22T16:19:40+1000,2661,0.514880876,1.9421968199106312,2.699743,2.699237,2.699424,2.699404,2.6985189999999997,2.699348,2.6985230000000002,2.698524,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.2,2.0,3.6,7.2,6.9,7.2,7.4
2018-07-22T16:19:40+1000,2662,0.516273059,1.9369594879441503,2.599986,2.599999,2.6,2.599995,2.6,2.599967,2.599999,2.6,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.2,6.9,7.2,7.4
2018-07-22T16:19:41+1000,2663,0.513393804,1.9478224945620886,2.699995,2.7,2.699987,2.7000300000000004,2.7,2.7000439999999997,2.6999989999999996,2.6999989999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.2,6.9,7.2,7.4
2018-07-22T16:19:41+1000,2664,0.518188063,1.9298013045892954,2.600041,2.6,2.600013,2.5999589999999997,2.6,2.600016,2.6,2.599999,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,6.25,2.0,3.6,7.3,6.9,7.3,7.3
2018-07-22T16:19:42+1000,2665,0.512575514,1.950932053301321,2.694593,2.680079,2.699603,2.69418,2.680438,2.699453,2.680434,2.680433,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,6.25,2.0,3.6,7.3,6.9,7.3,7.4
2018-07-22T16:19:42+1000,2666,0.511926567,1.9534051648466213,2.609639,2.631386,2.600458,2.60028,2.6308130000000003,2.600422,2.630817,2.630817,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,6.25,2.0,3.6,7.3,6.9,7.3,7.4
2018-07-22T16:19:43+1000,2667,0.506369233,1.9748435229278631,2.700056,2.6999989999999996,2.700208,2.700022,2.7,2.7001239999999997,2.7,2.7,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,6.2,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:43+1000,2668,0.510933491,1.9572019012548936,2.623716,2.683628,2.600531,2.611322,2.681931,2.6018649999999997,2.6819349999999997,2.6819360000000003,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.11,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:44+1000,2669,0.506945225,1.9725997024629236,2.700059,2.7,2.6999920000000004,2.7000770000000003,2.7,2.7000059999999997,2.7,2.7,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.114,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:44+1000,2670,0.510270706,1.959744089248188,2.699977,2.6999989999999996,2.7000129999999998,2.700015,2.7,2.699978,2.7,2.7,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.116,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:45+1000,2671,0.50618212,1.9755735346795735,2.699936,2.699998,2.7000390000000003,2.6999459999999997,2.7,2.7000230000000003,2.7,2.6999989999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:45+1000,2672,0.509635216,1.9621877935531051,2.700054,2.7,2.700113,2.6999589999999998,2.7,2.699789,2.7,2.7,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:46+1000,2673,0.509811888,1.9615078101121095,2.700026,2.6999989999999996,2.699951,2.6999180000000003,2.7,2.699993,2.7,2.6999989999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:46+1000,2674,0.507299188,1.9712233404954713,2.699882,2.6999989999999996,2.699974,2.700154,2.6999989999999996,2.6998789999999997,2.7,2.7,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.3,6.9,7.3,7.5
2018-07-22T16:19:47+1000,2675,0.503055272,1.9878531359472562,2.700102,2.7000010000000003,2.70016,2.699886,2.7,2.699929,2.7,2.6999989999999996,powersave,powersave,powersave,powersave,powersave,powersave,powersave,powersave,5.119,6.25,2.0,3.6,7.3,6.9,7.3,7.5
